Time,ServoPulse,MeasuredForce,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8
12.5148606300354,1160,0.027118336653809572,0,0,0,0,0,0,0,0
12.624342918395996,1170,0.02537818038525581,0,0,0,0,0,0,0,0
12.731083393096924,1180,0.0237496882532926,0,0,0,0,0,0,0,0
12.838369846343994,1190,0.02222569486675837,0,0,0,0,0,0,0,0
12.946834802627563,1200,0.02079949463362278,0,0,0,0,0,0,0,0
13.054812669754028,1210,0.019464812255542613,0,0,0,0,0,0,0,0
13.16316294670105,1220,0.01821577511586127,0,0,0,0,0,0,0,0
13.269883155822754,1230,0.01704688743953179,0,0,0,0,0,0,0,0
13.37739109992981,1240,0.015953006111244655,0,0,0,0,0,0,0,0
13.485583543777466,1250,0.014929318045341776,0,0,0,0,0,0,0,0
13.594090700149536,1260,0.013971319007929278,0,0,0,0,0,0,0,0
13.701962232589722,1270,0.03316309645649524,0,0,0,0,11,0,0,0
13.809951543807983,1280,0.031035054596411454,0,0,0,0,0,0,0,0
13.918360233306885,1290,0.029043567017173196,0,0,0,0,0,0,0,0
14.026888847351074,1300,0.02717987116610299,0,0,0,0,0,0,0,0
14.13369345664978,1310,0.02543576677544956,0,0,0,0,0,0,0,0
14.240944385528564,1320,0.023803579780971154,0,0,0,0,0,0,0,0
14.34876823425293,1330,0.022276128555857366,0,0,0,0,0,0,0,0
14.456516027450562,1340,0.02084669231141093,0,0,0,0,0,0,0,0
14.56388521194458,1350,0.019508981525446112,0,0,0,0,0,0,0,0
14.671455144882202,1360,0.018257110268283472,0,0,0,0,0,0,0,0
14.779320001602173,1370,0.017085570304571033,0,0,0,0,0,0,0,0
14.88754677772522,1380,0.015989206856976444,0,0,0,0,0,0,0,0
14.99504017829895,1390,0.014963195925107463,0,0,0,0,0,0,0,0
15.102928876876831,1400,0.014003023059861662,0,0,0,0,0,0,0,0
15.210252285003662,1410,0.013104463499810566,0,0,0,0,0,0,0,0
15.319028377532959,1420,0.012263563582216756,0,0,0,0,0,0,0,0
15.42707109451294,1430,0.011476623346891075,0,0,0,0,0,0,0,0
15.53324580192566,1440,0.010740180256345898,0,0,0,0,0,0,0,0
15.641658544540405,1450,0.010050993960612212,0,0,0,0,0,0,0,0
15.749808073043823,1460,0.06774145849824251,0,0,0,0,0,0,2,0
15.856395244598389,1470,0.06339455894458346,0,0,0,0,0,0,0,0
15.96538519859314,1480,0.05932659545695566,0,0,0,0,0,0,0,0
16.073625802993774,1490,0.05551966899480923,0,0,0,0,0,0,0,0
16.180041074752808,1500,0.05195702908072371,0,0,0,0,0,0,0,0
16.28822350502014,1510,0.04862300009826817,0,0,0,0,0,0,0,0
16.396551609039307,1520,0.04550291231925681,0,0,0,0,0,0,0,0
16.503697395324707,1530,0.04258303735691859,0,0,0,0,0,0,0,0
16.611168146133423,1540,0.03985052776097388,0,0,0,0,0,0,0,0
16.719350337982178,1550,0.03729336048883552,0,0,0,0,0,0,0,0
16.827829599380493,1560,0.03490028400420696,0,0,0,0,0,0,0,0
16.935267686843872,1570,0.17849933412842595,0,0,0,0,0,5,0,0
17.043365478515625,1580,0.16704521593582097,0,0,0,0,0,0,0,0
17.15213370323181,1590,0.15632609669742228,0,0,0,0,0,0,0,0
17.25986123085022,1600,0.14629481228784327,0,0,0,0,0,0,0,0
17.367944955825806,1610,0.1369072250550772,0,0,0,0,0,0,0,0
17.475733041763306,1620,0.12812202961480434,0,0,0,0,0,0,0,0
17.58376455307007,1630,0.11990057110668145,0,0,0,0,0,0,0,0
17.692416191101074,1640,0.11220667511293993,0,0,0,0,0,0,0,0
17.79813003540039,1650,0.10500648849093452,0,0,0,0,0,0,0,0
17.905707120895386,1660,0.09826833041930484,0,0,0,0,0,0,0,0
18.015779972076416,1670,0.09196255300235248,0,0,0,0,0,0,0,0
18.12169051170349,1680,6.707132269758574,0,0,0,0,0,216,11,0
18.230210542678833,1690,33.69439276082895,339,0,359,0,0,940,0,0
18.336347579956055,1700,60.43746194245943,767,0,393,0,0,991,0,0
18.4440975189209,1710,110.898701718014,1251,0,735,0,0,1368,495,0
18.552038192749023,1720,173.084932562514,1363,405,905,0,0,1555,821,0
18.659679412841797,1730,251.05644654088763,1589,507,1171,0,0,1929,1125,0
18.766676664352417,1740,323.32458376754187,1611,508,1181,0,0,1907,1123,0
18.874609231948853,1750,416.6433540236736,2027,1043,1631,0,1257,2366,1419,0
18.982945442199707,1760,503.92145315056587,1999,1011,1635,0,1459,2341,1422,0
19.09132957458496,1770,607.8539717082425,2123,1518,1920,1144,2019,2595,1875,0
19.197980165481567,1780,706.960647201746,2137,1503,1931,1280,2121,2592,1931,0
19.305755376815796,1790,805.3604523249719,2264,1651,2213,1817,2329,2665,2031,0
19.41508650779724,1800,897.6385503422329,2251,1627,2201,1812,2345,2664,2037,0
19.522894620895386,1810,991.409690630392,2367,2203,2339,2165,2547,2764,2171,0
19.631232976913452,1820,1078.0552604607676,2383,2130,2328,2065,2477,2746,2158,0
19.738569498062134,1830,1163.4051930802013,2535,2285,2405,2297,2809,2799,2218,0
19.846794843673706,1840,1241.2015673806875,2525,2275,2415,2325,2807,2771,2175,0
19.95503258705139,1850,1327.0321292137485,2694,2449,2669,2479,2963,2940,2437,0
20.062912702560425,1860,1407.6321256882336,2703,2423,2628,2469,2933,2925,2419,455
20.17025852203369,1870,1485.93895679059,2773,2588,2717,2569,3016,2956,2467,569
20.280139923095703,1880,1559.4163429794935,2783,2573,2714,2571,3020,2951,2463,722
20.38618230819702,1880,1628.3129325569291,2781,2554,2715,2551,3015,2950,2464,773
20.493728637695312,1880,1692.5434902478069,2780,2551,2728,2548,3006,2937,2469,778
20.602219581604004,1880,1752.492016873812,2776,2553,2728,2547,3001,2943,2457,788
20.710005283355713,1880,1808.9262203022706,2776,2553,2727,2552,3002,2949,2463,781
20.81818652153015,1880,1861.5057573956433,2774,2543,2713,2539,3001,2942,2461,792
20.925249814987183,1880,1910.6792353370492,2774,2554,2715,2537,3001,2939,2463,791
21.033127307891846,1880,1956.7148025416047,2773,2543,2713,2535,3003,2941,2463,775
21.140941858291626,1880,1999.7408962224758,2769,2543,2709,2525,2997,2939,2462,792
21.249638319015503,1880,2040.1343877839327,2759,2539,2709,2526,2997,2942,2463,796
21.355834007263184,1880,2077.7929488577392,2763,2541,2713,2527,2999,2939,2461,795
21.465805053710938,1880,2112.8366584578894,2761,2541,2711,2525,2991,2935,2458,805
21.572256326675415,1880,2145.6579002969215,2761,2536,2707,2521,2987,2934,2460,808
21.68057870864868,1880,2176.603461830105,2751,2536,2707,2523,2983,2935,2467,811
21.789046049118042,1880,2205.213266039016,2761,2539,2707,2519,2983,2935,2455,811
21.895672082901,1880,2231.9434570489334,2759,2536,2707,2520,2983,2934,2455,806
22.004692316055298,1880,2256.6638053682996,2760,2537,2706,2520,2985,2933,2445,813
22.11192035675049,1880,2279.862043399919,2773,2535,2703,2520,2983,2931,2449,817
22.219614267349243,1880,2301.48417128341,2759,2538,2702,2535,2984,2933,2444,816
22.32768940925598,1880,2321.704245664023,2757,2537,2708,2519,2970,2933,2445,815
22.435773372650146,1880,2340.548065900382,2759,2533,2687,2505,2987,2928,2445,821
22.54269289970398,1880,2358.2381162814395,2761,2535,2685,2489,2966,2933,2444,821
22.65049719810486,1880,2374.6792602933347,2758,2535,2685,2483,2975,2931,2441,823
22.759275436401367,1880,2390.0070576244666,2760,2535,2684,2476,2975,2927,2443,823
22.867805004119873,1880,2397.2110298608886,2749,2520,2655,2445,3045,2845,2303,525
22.976388931274414,1880,2415.9056594258923,2937,2687,2807,2629,3103,2996,2519,895
23.085158824920654,1880,2433.336504923713,2957,2685,2845,2622,3101,2996,2511,955
23.193554878234863,1880,2449.9200907743166,2965,2679,2791,2607,3100,2990,2525,969
23.302055835723877,1880,2465.302436773112,2968,2667,2789,2611,3099,2995,2515,973
23.40951180458069,1880,2479.598543269425,2965,2663,2779,2614,3099,2995,2511,979
23.517704725265503,1880,2493.8747688195162,2966,2662,2776,2616,3101,2989,2517,987
23.624996423721313,1880,2508.7379210182776,2968,2661,2777,2613,3097,2991,2516,997
23.732508659362793,1880,2522.5423163026317,2959,2662,2773,2616,3101,2995,2517,1001
23.84078288078308,1880,2535.530900289973,2964,2663,2774,2615,3097,2991,2515,997
23.948091506958008,1880,2547.7997743193823,2963,2665,2776,2615,3096,2991,2517,997
24.058034896850586,1880,2559.1063610776528,2965,2661,2777,2583,3095,2990,2522,1000
24.16482639312744,1880,2569.798253134155,2963,2663,2776,2613,3094,2991,2517,1001
24.27168869972229,1880,2579.827391674866,2963,2665,2775,2611,3096,2989,2517,1001
24.379580974578857,1880,2589.0379644608024,2963,2659,2775,2611,3096,2996,2515,999
24.4875009059906,1880,2597.6808384607853,2961,2661,2774,2611,3099,2989,2511,1017
24.596031427383423,1880,2605.3665937102655,2963,2663,2758,2611,3095,2990,2513,999
24.704570055007935,1880,2613.0141782952433,2962,2661,2776,2608,3096,2991,2519,999
24.811479806900024,1880,2620.223527148163,2961,2662,2777,2607,3097,2991,2516,1001
24.919694423675537,1880,2627.040262031792,2961,2662,2779,2611,3095,2987,2517,1001
25.02948021888733,1880,2633.273735503241,2961,2661,2775,2611,3092,2991,2519,997
25.137283086776733,1880,2639.0780456978805,2959,2660,2776,2603,3093,2989,2515,1005
25.24543046951294,1880,2644.4340632397284,2959,2662,2772,2597,3094,2985,2513,1001
25.35321569442749,1880,2649.452224202436,2959,2660,2774,2599,3099,2991,2513,1004
25.461052656173706,1880,2653.576687776366,2963,2637,2777,2599,3097,2990,2513,1003
25.57001495361328,1880,2658.104429404759,2961,2662,2775,2600,3076,2988,2515,1004
25.6763596534729,1880,2662.2132925852275,2958,2659,2774,2599,3091,2988,2515,1001
25.785303831100464,1880,2666.0293265400474,2957,2659,2773,2600,3094,2988,2513,1013
25.89292860031128,1880,2669.6209069307597,2961,2659,2773,2603,3095,2989,2511,1007
25.999932765960693,1880,2673.1220243344824,2961,2662,2775,2601,3091,2985,2508,1002
26.108632564544678,1880,2676.1709704836903,2957,2659,2771,2597,3093,2985,2515,1003
26.21669578552246,1880,2679.0621869299575,2958,2659,2772,2599,3095,2987,2513,1007
26.32350993156433,1880,2681.55203592234,2956,2657,2767,2597,3095,2985,2516,1005
26.432584762573242,1880,2684.10087172046,2959,2659,2772,2599,3096,2988,2515,1007
26.539381742477417,1880,2686.404481757683,2961,2655,2773,2599,3108,2986,2516,1007
26.647910833358765,1880,2688.4261000347296,2957,2653,2771,2597,3092,2987,2515,1007
26.75632882118225,1880,2690.4113298336056,2959,2655,2772,2597,3095,2988,2515,1007
26.86332392692566,1880,2692.356672622821,2957,2659,2771,2599,3095,2985,2516,1083
26.97290539741516,1880,2693.9642604665028,2957,2654,2769,2596,3095,2987,2511,1099
27.079195261001587,1880,2695.395771773677,2963,2655,2765,2595,3067,2987,2509,1109
27.186468839645386,1880,2696.6654219653988,2957,2655,2763,2597,3096,2987,2515,1127
27.294324159622192,1880,2697.696094363439,2953,2651,2762,2597,3093,2985,2514,1135
27.404711961746216,1880,2698.800634599193,2957,2653,2765,2591,3092,2986,2515,1135
27.510424375534058,1880,2699.656374577738,2958,2651,2761,2589,3093,2985,2517,1144
27.61800193786621,1880,2700.4455355192154,2958,2653,2758,2595,3096,2985,2521,1143
27.72520089149475,1880,2701.0790530500913,2956,2651,2757,2591,3091,2984,2519,1143
27.83237361907959,1880,2701.6690016430853,2957,2651,2758,2579,3093,2984,2519,1151
27.941251277923584,1880,2702.3523485519163,2956,2655,2757,2595,3089,2985,2519,1169
28.048929691314697,1880,2702.7585040901845,2955,2653,2751,2596,3093,2989,2539,1161
28.156609296798706,1880,2703.246517584638,2956,2651,2757,2592,3091,2981,2515,1161
28.26479983329773,1880,2703.3940379984106,2951,2651,2747,2591,3093,2981,2516,1157
28.373380661010742,1880,2703.8791879643604,2961,2651,2758,2590,3091,2984,2515,1173
28.480801105499268,1880,2704.1961181061415,2959,2645,2759,2595,3094,2983,2517,1175
28.58857297897339,1880,2704.4577099119606,2957,2652,2751,2595,3091,2983,2516,1180
28.697542667388916,1880,2704.89502254735,2957,2651,2759,2591,3091,2986,2514,1178
28.80482029914856,1880,2705.327607452367,2957,2652,2759,2589,3091,2981,2538,1181
28.911946773529053,1880,2705.6361803771956,2955,2651,2757,2588,3090,2989,2518,1179
29.02052068710327,1880,2705.9687040652198,2961,2649,2760,2587,3089,2985,2515,1179
29.12771487236023,1880,2706.326558391969,2957,2649,2762,2587,3089,2984,2517,1171
29.234450578689575,1880,2706.7081179164807,2983,2651,2759,2587,3087,2983,2510,1171
29.342159509658813,1880,2706.907687509496,2955,2649,2759,2581,3087,2984,2520,1178
29.45101284980774,1880,2706.910694335503,2956,2650,2751,2587,3083,2985,2508,1180
29.55785608291626,1880,2707.14976669208,2957,2649,2760,2587,3096,2984,2507,1181
29.66667628288269,1880,2707.5135030446163,2955,2650,2764,2587,3087,2979,2509,1183
29.77365803718567,1880,2707.7751459853844,2956,2650,2761,2589,3087,2982,2508,1183
29.882261991500854,1880,2707.941246743324,2952,2649,2760,2586,3087,2983,2510,1187
29.990161180496216,1880,2708.166691498191,2955,2649,2762,2587,3087,2981,2510,1183
30.098206996917725,1880,2708.4126709512793,2957,2651,2761,2587,3087,2983,2503,1187
30.206197500228882,1880,2708.59036427311,2955,2649,2762,2581,3082,2983,2509,1183
30.3135883808136,1880,2708.6137334039254,2956,2645,2761,2581,3087,2981,2511,1187
30.42059326171875,1880,2708.408094800132,2957,2647,2751,2582,3087,2985,2511,1193
30.528212547302246,1880,2708.4956618584883,2956,2647,2761,2579,3083,2981,2515,1192
30.63799810409546,1880,2708.0263400528706,2957,2649,2740,2579,3065,2975,2509,1181
30.743712902069092,1880,2708.176321946568,2957,2649,2760,2581,3089,2984,2513,1193
30.851731538772583,1880,2708.398349253297,2957,2651,2761,2579,3087,2983,2510,1189
30.959864377975464,1880,2708.431123018597,2957,2648,2758,2579,3087,2983,2511,1191
31.069129705429077,1880,2708.488044666901,2954,2648,2759,2581,3087,2981,2510,1193
31.17665195465088,1880,2708.2554701241047,2958,2645,2752,2579,3094,2980,2513,1197
31.284666776657104,1880,2708.0932383046,2957,2649,2750,2579,3087,2982,2515,1197
31.393863201141357,1880,2707.9560005901476,2956,2649,2750,2585,3087,2982,2519,1199
31.500756978988647,1880,2707.6933977983817,2956,2647,2748,2579,3087,2983,2509,1200
31.609424114227295,1880,2707.5118149255813,2956,2650,2747,2581,3087,2981,2507,1196
31.717283964157104,1880,2707.292298926313,2955,2645,2749,2595,3081,2983,2509,1197
31.82653522491455,1880,2707.121870297949,2953,2648,2749,2579,3089,2983,2514,1199
31.933578729629517,1880,2706.9419604997793,2956,2649,2747,2579,3087,2979,2515,1203
32.041651248931885,1880,2707.298614162238,2956,2649,2765,2579,3087,2981,2515,1203
32.14979386329651,1880,2706.841936704064,2955,2643,2745,2569,3087,2979,2508,1205
32.25853633880615,1880,2706.586653274229,2955,2648,2745,2578,3083,2983,2511,1203
32.36552119255066,1880,2705.7760639435323,2955,2641,2735,2552,3068,2970,2513,1203
32.47408652305603,1880,2705.589176469455,2954,2648,2745,2579,3087,2980,2510,1203
32.582818031311035,1880,2705.3588627170984,2955,2646,2745,2579,3083,2983,2511,1215
32.68974995613098,1880,2705.242498184978,2959,2649,2745,2579,3082,2980,2508,1206
32.798178911209106,1880,2704.897342169378,2936,2645,2743,2581,3083,2980,2515,1209
32.9057137966156,1880,2704.647253741883,2953,2647,2742,2579,3083,2970,2525,1208
33.015010595321655,1880,2704.4219635447594,2956,2646,2743,2579,3087,2983,2511,1207
33.122276067733765,1880,2704.301549897607,2957,2648,2744,2579,3087,2981,2513,1207
33.22969388961792,1880,2704.2997003794944,2955,2651,2745,2579,3082,2983,2509,1205
33.338013648986816,1880,2704.207549632678,2972,2646,2745,2581,3087,2985,2509,1206
33.44752836227417,1880,2704.1154785616404,2953,2648,2745,2578,3087,2980,2511,1205
33.55453872680664,1880,2703.9505627711096,2955,2645,2745,2579,3087,2982,2508,1209
33.66250944137573,1880,2703.8778990532383,2955,2648,2745,2577,3092,2981,2508,1205
33.7699236869812,1880,2703.731145266037,2957,2645,2745,2578,3082,2997,2505,1209
33.8784396648407,1880,2703.7775651100565,2981,2649,2745,2577,3089,2981,2511,1203
33.98770332336426,1880,2703.8093391553507,2957,2649,2747,2577,3083,2981,2513,1209
34.09397625923157,1880,2703.7982394946953,2961,2647,2747,2579,3082,2979,2509,1209
34.20407485961914,1880,2703.69451540614,2951,2647,2745,2577,3087,2982,2515,1209
34.3096444606781,1880,2703.6557826114195,2953,2648,2746,2575,3087,2976,2515,1225
34.41791558265686,1880,2703.0653487127356,2952,2637,2739,2566,3069,2970,2514,1209
34.5259325504303,1880,2702.9911528419793,2955,2645,2746,2577,3087,2984,2509,1211
34.633896350860596,1880,2703.4088188512264,2971,2659,2747,2578,3091,2983,2513,1213
34.74069023132324,1880,2703.5167568470874,2955,2647,2751,2577,3087,2955,2511,1212
34.849175453186035,1880,2703.43984552363,2956,2648,2744,2575,3087,2979,2511,1210
34.956463098526,1880,2703.318284408336,2955,2647,2743,2579,3084,2984,2509,1213
35.06493878364563,1880,2703.5691201572367,2976,2658,2743,2573,3081,2986,2518,1213
35.17203617095947,1880,2703.491765505474,2955,2647,2745,2577,3094,2976,2509,1213
35.28074359893799,1880,2703.5914641287764,2953,2651,2747,2578,3080,2975,2510,1205
