Time,ServoPulse,MeasuredForce,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8
23.908578395843506,1387,0.0053705783590131334,0,0,0,0,0,0,0,0
23.971554279327393,1388,0.005025953884647684,0,0,0,0,0,0,0,0
24.032554149627686,1389,0.004703443607374684,0,0,0,0,0,0,0,0
24.094048261642456,1390,0.004401628481974134,0,0,0,0,0,0,0,0
24.155839204788208,1391,0.004119180521894269,0,0,0,0,0,0,0,0
24.218052625656128,1392,0.0038548569561107394,0,0,0,0,0,0,0,0
24.27833080291748,1393,0.0036074947609340967,0,0,0,0,0,0,0,0
24.339839220046997,1394,0.003376005542705564,0,0,0,0,0,0,0,0
24.40152597427368,1395,0.003159370748864936,0,0,0,0,0,0,0,0
24.462313652038574,1396,0.002956637186319314,0,0,0,0,0,0,0,0
24.52492117881775,1397,0.0027669128273934964,0,0,0,0,0,0,0,0
24.585418224334717,1398,0.0025893628849082105,0,0,0,0,0,0,0,0
24.6474187374115,1399,0.0024232061391165206,0,0,0,0,0,0,0,0
24.70976758003235,1400,0.0022677115003369437,0,0,0,0,0,0,0,0
24.772275686264038,1401,0.002122194792158849,0,0,0,0,0,0,0,0
24.834138870239258,1402,0.0019860157410662533,0,0,0,0,0,0,0,0
24.895814895629883,1403,0.0018585751592343493,0,0,0,0,0,0,0,0
24.957852840423584,1404,0.0017393123081030765,0,0,0,0,0,0,0,0
25.019463777542114,1405,0.001627702431127457,0,0,0,0,0,0,0,0
25.08085823059082,1406,0.0015232544448487986,0,0,0,0,0,0,0,0
25.141968965530396,1407,0.0014255087781274748,0,0,0,0,0,0,0,0
25.20376706123352,1408,0.0013340353500299119,0,0,0,0,0,0,0,0
25.26488471031189,1409,0.0012484316774724806,0,0,0,0,0,0,0,0
25.326361417770386,1410,0.0011683211042959282,0,0,0,0,0,0,0,0
25.388214588165283,1411,0.0010933511439782779,0,0,0,0,0,0,0,0
25.449459314346313,1412,0.0010231919286941321,0,0,0,0,0,0,0,0
25.510416507720947,1413,0.0009575347578962405,0,0,0,0,0,0,0,0
25.572024822235107,1414,0.0008960907400330923,0,0,0,0,0,0,0,0
25.633531093597412,1415,0.0008385895214260897,0,0,0,0,0,0,0,0
25.694405555725098,1416,0.000784778096713362,0,0,0,0,0,0,0,0
25.756412744522095,1417,0.0007344196956261731,0,0,0,0,0,0,0,0
25.818870544433594,1418,0.0006872927411997394,0,0,0,0,0,0,0,0
25.879898071289062,1419,0.0006431898748345845,0,0,0,0,0,0,0,0
25.941774606704712,1420,0.0006019170439187018,0,0,0,0,0,0,0,0
26.00409436225891,1421,0.0005632926479960614,0,0,0,0,0,0,0,0
26.065884351730347,1422,0.0005271467397246037,0,0,0,0,0,0,0,0
26.126782655715942,1423,0.0004933202771079341,0,0,0,0,0,0,0,0
26.187604427337646,1424,0.00046166442371053956,0,0,0,0,0,0,0,0
26.250368356704712,1425,0.00043203989377747136,0,0,0,0,0,0,0,0
26.31042790412903,1426,0.0060039105450099255,0,0,0,0,0,0,0,2
26.372668027877808,1427,0.005618645797454612,0,0,0,0,0,0,0,0
26.433995008468628,1428,0.005258103091408099,0,0,0,0,0,0,0,0
26.494715452194214,1429,0.004920696038963781,0,0,0,0,0,0,0,0
26.556068181991577,1430,0.004604940049090905,0,0,0,0,0,0,0,0
26.616755723953247,1431,0.004309445795434028,0,0,0,0,0,0,0,0
26.67869997024536,1432,0.004032913103277061,0,0,0,0,0,0,0,0
26.740289211273193,1433,0.0037741252287745134,0,0,0,0,0,0,0,0
26.802380323410034,1434,0.0035319435052785734,0,0,0,0,0,0,0,0
26.864501237869263,1435,0.003305302333205859,0,0,0,0,0,0,0,0
26.92650294303894,1436,0.0030932044913992507,0,0,0,0,0,0,0,0
26.98852562904358,1437,0.002894716749354799,0,0,0,0,0,0,0,0
27.050599813461304,1438,0.002708965761007508,0,0,0,0,0,0,0,0
27.112854957580566,1439,0.0025351342220086507,0,0,0,0,0,0,0,0
27.173927545547485,1440,0.0023724572735866313,0,0,0,0,0,0,0,0
27.23573064804077,1441,0.002220219137168393,0,0,0,0,0,0,0,0
27.29688286781311,1442,0.0020777499649536953,0,0,0,0,0,0,0,0
27.358328342437744,1443,0.0019444228925847942,0,0,0,0,0,0,0,0
27.419074058532715,1444,0.0018196512809432663,0,0,0,0,0,0,0,0
27.48128867149353,1445,0.0017028861349378888,0,0,0,0,0,0,0,0
27.542675733566284,1446,0.001593613687926238,0,0,0,0,0,0,0,0
27.60442280769348,1447,0.0014913531411414624,0,0,0,0,0,0,0,0
27.666882514953613,1448,0.0013956545481777095,0,0,0,0,0,0,0,0
27.72811198234558,1449,0.0013060968352259384,0,0,0,0,0,0,0,0
27.790167808532715,1450,0.0012222859483491614,0,0,0,0,0,0,0,0
27.851354122161865,1451,0.0011438531196451209,0,0,0,0,0,0,0,0
27.912708044052124,1452,0.0010704532446675187,0,0,0,0,0,0,0,0
27.97427010536194,1453,0.0010017633639664537,0,0,0,0,0,0,0,0
28.035820484161377,1454,0.0009374812420668411,0,0,0,0,0,0,0,0
28.097846031188965,1455,0.0008773240376323226,0,0,0,0,0,0,0,0
28.15935254096985,1456,0.0008210270589633864,0,0,0,0,0,0,0,0
28.221848249435425,1457,0.000768342599353889,0,0,0,0,0,0,0,0
28.28377056121826,1458,0.0007190388471815487,0,0,0,0,0,0,0,0
28.345726013183594,1459,0.0006728988659368074,0,0,0,0,0,0,0,0
28.407787084579468,1460,0.000629719639702188,0,0,0,0,0,0,0,0
28.469577074050903,1461,0.0005893111798822582,0,0,0,0,0,0,0,0
28.53099036216736,1462,0.0005514956892538103,0,0,0,0,0,0,0,0
28.593759059906006,1463,0.0005161067796580792,0,0,0,0,0,0,0,0
28.653995752334595,1464,0.00048298873989284367,0,0,0,0,0,0,0,0
28.716858625411987,1465,0.00045199585058313665,0,0,0,0,0,0,0,0
28.77696442604065,1466,0.0004229917430159954,0,0,0,0,0,0,0,0
28.8379487991333,1467,0.00039584879911812456,0,0,0,0,0,0,0,0
28.900325298309326,1468,0.0003704475899363735,0,0,0,0,0,0,0,0
28.961965799331665,1469,0.00034667635015034245,0,0,0,0,0,0,0,0
29.022873163223267,1470,0.0003244304863049729,0,0,0,0,0,0,0,0
29.08515167236328,1471,0.0003036121165993453,0,0,0,0,0,0,0,0
29.146227598190308,1472,0.0002841296402067548,0,0,0,0,0,0,0,0
29.20879817008972,1473,0.000265897334231074,0,0,0,0,0,0,0,0
29.269766092300415,1474,0.0002488349765260099,0,0,0,0,0,0,0,0
29.331764698028564,1475,0.0002328674927176603,0,0,0,0,0,0,0,0
29.393714666366577,1476,0.0002179246258772684,0,0,0,0,0,0,0,0
29.45508098602295,1477,0.00020394062739073645,0,0,0,0,0,0,0,0
29.51732301712036,1478,0.00019085396766472376,0,0,0,0,0,0,0,0
29.57815647125244,1479,0.00017860706539643586,0,0,0,0,0,0,0,0
29.64019465446472,1480,0.00016714603421589226,0,0,0,0,0,0,0,0
29.702564001083374,1481,0.0001564204455858986,0,0,0,0,0,0,0,0
29.764382123947144,1482,0.0001463831069164829,0,0,0,0,0,0,0,0
29.82566547393799,1483,0.0001369898539174997,0,0,0,0,0,0,0,0
29.887054681777954,1484,0.00012819935627575354,0,0,0,0,0,0,0,0
29.949121475219727,1485,0.00011997293580162067,0,0,0,0,0,0,0,0
30.01028060913086,1486,0.00011227439624501492,0,0,0,0,0,0,0,0
30.072660446166992,1487,0.00010506986403188725,0,0,0,0,0,0,0,0
30.133671045303345,1488,9.832763922049988e-05,0,0,0,0,0,0,0,0
30.19534683227539,1489,0.6126139915574081,0,0,0,0,0,21,0,0
30.257171869277954,1490,0.5733031835370619,0,0,0,0,0,0,0,0
30.320348739624023,1491,0.5365149095242787,0,0,0,0,0,0,0,0
30.381554126739502,1492,0.5020873011134024,0,0,0,0,0,0,0,0
30.443458080291748,1493,0.46986887682742495,0,0,0,0,0,0,0,0
30.505309581756592,1494,0.4397178755994882,0,0,0,0,0,0,0,0
30.567370414733887,1495,0.41150163302418924,0,0,0,0,0,0,0,0
30.628588438034058,1496,0.3850959976341967,0,0,0,0,0,0,0,0
30.69066572189331,1497,0.36038478463379464,0,0,0,0,0,0,0,0
30.75184178352356,1498,0.3955946907335324,0,0,0,0,0,2,0,0
30.813904762268066,1499,0.37020978742474653,0,0,0,0,0,0,0,0
30.875525951385498,1500,0.34645380718062957,0,0,0,0,0,0,0,0
30.936593294143677,1501,0.3242222236881074,0,0,0,0,0,0,0,0
30.999643564224243,1502,0.30341721797981286,0,0,0,0,0,0,0,0
31.059809923171997,1503,0.28394724803062954,0,0,0,0,0,0,0,0
31.12115979194641,1504,0.265726645972781,0,0,0,0,0,0,0,0
31.182631969451904,1505,0.24867524115721268,0,0,0,0,0,0,0,0
31.24423313140869,1506,0.2327180074027361,0,0,0,0,0,0,0,0
31.30566644668579,1507,0.21778473288083156,0,0,0,0,0,0,0,0
31.36810564994812,1508,0.2038097111836027,0,0,0,0,0,0,0,0
31.42869234085083,1509,0.19073145221558166,0,0,0,0,0,0,0,0
31.49066925048828,1510,0.1784924116373092,0,0,0,0,0,0,0,0
31.552117824554443,1511,0.16703873767024088,0,0,0,0,0,0,0,0
31.61462163925171,1512,0.15632003414892165,0,0,0,0,0,0,0,0
31.67668342590332,1513,0.14628913877785768,0,0,0,0,0,0,0,0
31.7386953830719,1514,0.13690191561741627,0,0,0,0,0,0,0,0
31.80123996734619,1515,0.1281170608856915,0,0,0,0,0,0,0,0
31.862635374069214,1516,0.11989592122186377,0,0,0,0,0,0,0,0
31.923972368240356,1517,0.11220232361141223,0,0,0,0,0,0,0,0
31.986578941345215,1518,0.10500241622485092,0,0,0,0,0,0,0,0
32.04809045791626,1519,0.09826451946967894,0,0,0,0,0,0,0,0
32.109442949295044,1520,0.09195898660017357,0,0,0,0,0,0,0,0
32.170326948165894,1521,0.08605807327170896,0,0,0,0,0,0,0,0
32.23193383216858,1522,0.08053581546563987,0,0,0,0,0,0,0,0
32.29353404045105,1523,0.07536791524761959,0,0,0,0,0,0,0,0
32.354233741760254,1524,0.07053163385668883,0,0,0,0,0,0,0,0
32.41638970375061,1525,0.0660056916547275,0,0,0,0,0,0,0,0
32.47758984565735,1526,0.06177017449604698,0,0,0,0,0,0,0,0
32.539315938949585,1527,0.05780644610514907,0,0,0,0,0,0,0,0
32.601115465164185,1528,0.05409706607711381,0,0,0,0,0,0,0,0
32.66300058364868,1529,0.050625713139817854,0,0,0,0,0,0,0,0
32.723846673965454,1530,0.0473771133403371,0,0,0,0,0,0,0,0
32.786340951919556,1531,0.044336972839553825,0,0,0,0,0,0,0,0
32.84834051132202,1532,0.04149191501926459,0,0,0,0,0,0,0,0
32.909900188446045,1533,0.03882942162506012,0,0,0,0,0,0,0,0
32.97209024429321,1534,0.09467320373375701,0,0,0,0,0,0,2,0
33.03295922279358,1535,0.08859812189113132,0,0,0,0,0,0,0,0
33.09534049034119,1536,0.08291287178482662,0,0,0,0,0,0,0,0
33.15614056587219,1537,0.07759243831437515,0,0,0,0,0,0,0,0
33.2176034450531,1538,0.07261341157250693,0,0,0,0,0,0,0,0
33.27972960472107,1539,0.06795388384155775,0,0,0,0,0,0,0,0
33.340789794921875,1540,0.06359335319951143,0,0,0,0,0,0,0,0
33.40284299850464,1541,0.05951263331154295,0,0,0,0,0,0,0,0
33.46481204032898,1542,0.055693769010145264,0,0,0,0,0,0,0,0
33.52545714378357,1543,0.052119957292392216,0,0,0,0,0,0,0,0
33.58690547943115,1544,0.04877547338672569,0,0,0,0,0,0,0,0
33.65001463890076,1545,0.04564560156396077,0,0,0,0,0,0,0,0
33.7105712890625,1546,0.04271657038807727,0,0,0,0,0,0,0,0
33.771968841552734,1547,0.03997549212190131,0,0,0,0,0,0,0,0
33.8349335193634,1548,0.03741030602106171,0,0,0,0,0,0,0,0
33.895068407058716,1549,0.03500972526671479,0,0,0,0,0,0,0,0
33.9570689201355,1550,0.03276318730354141,0,0,0,0,0,0,0,0
34.01946306228638,1551,0.03066080736450362,0,0,0,0,0,0,0,0
34.08113360404968,1552,0.02869333497786964,0,0,0,0,0,0,0,0
34.14242506027222,1553,0.02685211326513829,0,0,0,0,0,0,0,0
34.20417833328247,1554,0.025129040850773547,0,0,0,0,0,0,0,0
34.26617431640625,1555,0.02351653621615221,0,0,0,0,0,0,0,0
34.32817268371582,1556,0.10951064341250859,0,0,0,0,0,0,3,0
34.3896758556366,1557,0.10248345836825334,0,0,0,0,0,0,0,0
34.451308488845825,1558,0.09590720054081842,0,0,0,0,0,0,0,0
34.514643907547,1559,0.0897529343957631,0,0,0,0,0,0,0,0
34.57515859603882,1560,0.08399358116204914,0,0,0,0,0,0,0,0
34.6378128528595,1561,0.07860379968544819,0,0,0,0,0,0,0,0
34.69887113571167,1562,0.07355987492746321,0,0,0,0,0,0,0,0
34.75989532470703,1563,0.06883961361915908,0,0,0,0,0,0,0,0
34.821950912475586,1564,0.1140073587513677,0,0,0,0,17,0,0,0
34.88294315338135,1565,0.10669162412149387,0,0,0,0,0,0,0,0
34.945698738098145,1566,0.09984533263775462,0,0,0,0,0,0,0,0
35.005972146987915,1567,0.0934383606176215,0,0,0,0,0,0,0,0
35.06762075424194,1568,0.0874425173842059,0,0,0,0,0,0,0,0
35.13011932373047,1569,0.08183142122728082,0,0,0,0,0,0,0,0
35.192142963409424,1570,0.07658038332375577,0,0,0,0,0,0,0,0
35.25281381607056,1571,0.07166629910685525,0,0,0,0,0,0,0,0
35.31476712226868,1572,0.06706754660602489,0,0,0,0,0,0,0,0
35.376293659210205,1573,0.06276389131026104,0,0,0,0,0,0,0,0
35.438331604003906,1574,0.05873639713626234,0,0,0,0,0,0,0,0
35.50040006637573,1575,0.05496734310966319,0,0,0,0,0,0,0,0
35.56208944320679,1576,0.05144014539274656,0,0,0,0,0,0,0,0
35.62291240692139,1577,0.048139284315558015,0,0,0,0,0,0,0,0
35.68439507484436,1578,0.045050236089357924,0,0,0,0,0,0,0,0
35.74744725227356,1579,0.04215940890195101,0,0,0,0,0,0,0,0
35.80695080757141,1580,0.03945408311371268,0,0,0,0,0,0,0,0
35.86918902397156,1581,0.036922355291174686,0,0,0,0,0,0,0,0
35.9303412437439,1582,0.034553085831917865,0,0,0,0,0,0,0,0
35.99109721183777,1583,0.03233584995032148,0,0,0,0,0,0,0,0
36.05209517478943,1584,0.03026089180850651,0,0,0,0,0,0,0,0
36.11442828178406,1585,0.02831908159064897,0,0,0,0,0,0,0,0
36.175336599349976,1586,0.026501875331790284,0,0,0,0,0,0,0,0
36.23793935775757,1587,0.34564612058702243,0,0,0,0,0,0,11,0
36.29994535446167,1588,0.32346636551020647,0,0,0,0,0,0,0,0
36.3624472618103,1589,0.30270986244163545,0,0,0,0,0,0,0,0
36.423415660858154,1590,0.2832852827678076,0,0,0,0,0,0,0,0
36.4853618144989,1591,0.2651071583381582,0,0,0,0,0,0,0,0
36.54695916175842,1592,0.2480955054051966,0,0,0,0,0,0,0,0
36.608996868133545,1593,0.23217547269601788,0,0,0,0,0,0,0,0
36.669737100601196,1594,0.21727701206670164,0,0,0,0,0,0,0,0
36.73150396347046,1595,0.2033345702904789,0,0,0,0,0,0,0,0
36.79425883293152,1596,0.19028680062353429,0,0,0,0,0,0,0,0
36.85490965843201,1597,0.17807629287933321,0,0,0,0,0,0,0,0
36.91595506668091,1598,0.1666493208238012,0,0,0,0,0,0,0,0
36.977896213531494,1599,0.15595560577989392,0,0,0,0,0,0,0,0
37.03940796852112,1600,0.14594809540141818,0,0,0,0,0,0,0,0
37.101141929626465,1601,0.13658275664270866,0,0,0,0,0,0,0,0
37.162933349609375,1602,0.12781838201322707,0,0,0,0,0,0,0,0
37.22445845603943,1603,0.11961640826460368,0,0,0,0,0,0,0,0
37.28543996810913,1604,0.11194074671234455,0,0,0,0,0,0,0,0
37.34686803817749,1605,0.10475762444561974,0,0,0,0,0,0,0,0
37.40857934951782,1606,0.09803543572645565,0,0,0,0,0,0,0,0
37.47047305107117,1607,0.09174460292448797,0,0,0,0,0,0,0,0
37.532973766326904,1608,0.08585744637538803,0,0,0,0,0,0,0,0
37.59453058242798,1609,0.0803480625903398,0,0,0,0,0,0,0,0
37.65693402290344,1610,0.07519221028068908,0,0,0,0,0,0,0,0
37.71786165237427,1611,0.07036720369627339,0,0,0,0,0,0,0,0
37.77904224395752,1612,0.0658518128081213,0,0,0,0,0,0,0,0
37.8405647277832,1613,0.06162616989632494,0,0,0,0,0,0,0,0
37.90198731422424,1614,0.05767168213207241,0,0,0,0,0,0,0,0
37.96436262130737,1615,0.053970949769201,0,0,0,0,0,0,0,0
38.02580666542053,1616,0.05050768958531407,0,0,0,0,0,0,0,0
38.08715462684631,1617,0.047266663235602524,0,0,0,0,0,0,0,0
38.14816164970398,1618,0.04423361020412763,0,0,0,0,0,0,0,0
38.209582805633545,1619,0.0413951850575509,0,0,0,0,0,0,0,0
38.27126669883728,1620,0.0387388987252274,0,0,0,0,0,0,0,0
38.33342742919922,1621,0.03625306354729489,0,0,0,0,0,0,0,0
38.39569568634033,1622,0.03392674184897049,0,0,0,0,0,0,0,0
38.45563793182373,1623,5.311105755136259,0,0,0,0,0,181,0,0
38.51738882064819,1624,11.241355876557913,0,0,283,0,0,215,0,0
38.578688621520996,1625,17.170248233146804,0,0,295,0,0,228,0,0
38.64018940925598,1626,22.86452824708092,0,0,0,0,0,233,0,0
38.70219087600708,1627,27.843399629015682,0,0,0,0,0,221,0,0
38.76355504989624,1628,32.677788247461365,0,0,0,0,0,227,0,0
38.82520079612732,1629,37.08528828210038,0,0,0,0,0,223,0,0
38.88682985305786,1630,41.326634437276134,0,0,0,0,0,227,0,0
38.94797992706299,1631,45.295817783975906,0,0,0,0,0,227,0,0
39.01129603385925,1632,49.01030272892517,0,0,0,0,0,227,0,0
39.07181525230408,1633,52.515600718905574,0,0,0,0,0,228,0,0
39.13315677642822,1634,55.766799639025294,0,0,0,0,0,227,0,0
39.19567036628723,1635,58.69270162546122,0,0,0,0,0,223,0,0
39.25675177574158,1636,61.5183546381208,0,0,0,0,0,226,0,0
39.31837010383606,1637,64.19185612421198,0,0,0,0,0,227,0,0
39.38086485862732,1638,66.5771309251542,1,0,0,0,0,223,0,0
39.44271445274353,1639,68.9260159542626,0,0,0,0,0,227,0,0
39.50451993942261,1640,70.94916917542649,0,0,0,0,0,221,0,0
39.566115856170654,1641,73.19251129724877,0,0,0,0,0,233,0,0
39.62812089920044,1642,75.2335650427312,0,0,366,0,0,231,0,0
39.6893265247345,1643,84.05639446106015,108,0,477,0,0,287,181,0
39.7514705657959,1644,96.71739668162297,245,0,475,0,0,285,334,0
39.81346774101257,1645,109.70349625551609,311,0,483,0,0,295,363,0
39.87548589706421,1646,121.85629121293346,313,0,489,0,0,287,371,0
39.937676191329956,1647,133.2875892777355,315,0,486,0,0,287,373,0
39.99899888038635,1648,143.89784959628793,316,0,487,0,0,286,371,0
40.0607545375824,1649,153.6230864618969,315,0,491,0,0,285,365,0
40.12299346923828,1650,162.34508463862784,311,0,492,0,0,280,357,0
40.184582233428955,1651,170.915749170103,315,0,492,0,0,285,366,0
40.245195388793945,1652,178.64476586768785,311,0,493,0,0,274,367,0
40.307193994522095,1653,186.0236581002099,312,0,491,0,0,269,377,0
40.368783473968506,1654,192.81238357627737,311,0,473,0,0,269,373,0
40.431047439575195,1655,199.07798040100886,315,0,485,0,0,268,371,0
40.49218773841858,1656,204.9123526264809,313,0,473,0,0,267,371,0
40.55393838882446,1657,210.69318404677207,318,0,493,0,0,270,379,0
40.61499381065369,1658,215.4613757903438,316,0,493,0,0,262,365,0
40.67669749259949,1659,220.0986038655363,316,0,495,0,0,267,366,0
40.73854041099548,1660,224.58410436285652,316,0,495,0,0,267,371,0
40.80000972747803,1661,228.46093007611069,313,0,495,0,0,266,361,0
40.86160492897034,1662,232.0014807426281,299,0,484,0,0,267,357,0
40.92255234718323,1663,268.65353391070283,610,0,742,0,0,892,875,0
40.984676122665405,1664,302.83699177588915,623,0,731,0,0,888,875,0
41.047175884246826,1665,334.7977646918655,630,0,712,0,0,889,873,0
41.10819602012634,1666,364.6784800594622,627,0,723,0,0,891,870,0
41.170196771621704,1667,392.08759419186686,627,0,729,0,0,875,867,0
41.23250150680542,1668,417.912900016859,627,0,719,0,0,887,861,0
41.295854806900024,1669,441.7310100456388,620,0,735,0,0,879,857,0
41.35563278198242,1670,464.19574279676266,623,0,747,0,0,883,859,0
41.4169237613678,1671,484.51891170361927,629,0,702,0,0,857,861,0
41.47872877120972,1672,503.62546696104346,629,0,701,0,0,862,859,0
41.5405158996582,1673,521.2142971428575,616,0,709,0,0,857,854,0
41.60229802131653,1674,536.7702711283599,618,0,712,0,0,855,825,0
41.664522886276245,1675,552.2030656975434,621,0,711,0,0,859,851,0
41.7251923084259,1676,566.6455537557961,613,0,699,0,0,859,851,0
41.787593126297,1677,579.986275972431,619,0,691,0,0,847,857,0
41.84905433654785,1678,592.4709378033447,621,0,703,0,0,853,851,0
41.91024613380432,1679,603.8627946303542,619,0,696,0,0,843,851,0
41.97161507606506,1680,610.2651616522514,623,0,691,0,0,697,851,0
42.03347063064575,1681,634.0198326169589,917,0,825,0,0,1051,1106,0
42.0956346988678,1682,662.4045782932186,1031,0,911,17,0,1129,1239,0
42.157634258270264,1683,696.2598323699374,1112,0,1173,5,0,1307,1311,0
42.219646692276,1684,727.6217848658213,1114,0,1171,0,0,1303,1304,0
42.28114652633667,1685,756.0962418243985,1094,0,1115,0,0,1302,1275,0
42.34299373626709,1686,782.0726648474539,1091,0,1127,0,0,1285,1269,0
42.40463590621948,1687,804.7196479534772,1085,0,1115,0,0,1258,1239,0
42.46669793128967,1688,822.6174459387979,1085,0,1116,0,0,1111,1273,0
42.52803635597229,1689,838.520897008557,1091,0,1108,0,0,1129,1226,0
42.58940410614014,1690,853.3455045991059,1076,0,951,0,0,1118,1235,0
42.65143346786499,1691,866.5479750103417,1087,0,951,0,0,1095,1235,0
42.71292996406555,1692,878.0282251209068,1085,0,942,0,0,1095,1205,0
42.774996757507324,1693,887.1967429187146,1083,0,947,0,0,1086,1160,0
42.836585998535156,1694,894.2310375950993,1069,0,938,0,0,1093,1100,0
42.89831566810608,1695,900.6389425587593,1080,0,905,0,0,1117,1070,0
42.95916199684143,1696,906.4606525915344,1081,0,937,0,0,1084,1097,0
43.02075147628784,1697,911.9087894957124,1083,0,940,0,0,1081,1100,0
43.08241152763367,1698,916.5698093783134,1079,0,917,0,0,1069,1097,0
43.14458870887756,1699,920.8734009961312,1071,0,917,0,0,1069,1095,0
43.205082178115845,1700,924.7549970132126,1077,0,911,0,0,1066,1093,0
43.2675838470459,1701,927.6291544785313,1071,0,886,0,0,1053,1080,0
43.32962727546692,1702,950.152925079791,1339,9,1415,0,0,1486,1327,0
43.391140937805176,1703,970.2688340216138,1364,2,1429,0,0,1427,1353,0
43.45313906669617,1704,988.6855778507975,1354,6,1401,0,0,1415,1351,0
43.51513600349426,1705,1005.4246871011188,1352,0,1387,0,0,1397,1352,0
43.577414751052856,1706,1020.3604721490882,1355,0,1373,0,0,1381,1343,0
43.63777995109558,1707,1033.4628118837973,1343,3,1379,0,0,1368,1326,0
43.699641942977905,1708,1045.6660525647474,1351,0,1382,0,0,1354,1338,0
43.76187252998352,1709,1056.415366477433,1333,0,1373,0,0,1342,1327,0
43.822375535964966,1710,1066.6499142807627,1328,0,1371,0,0,1339,1336,0
43.88385510444641,1711,1076.0818831418085,1293,0,1371,0,0,1335,1335,0
43.94758129119873,1712,1084.8794445756541,1289,0,1373,0,0,1335,1334,0
44.00767469406128,1713,1092.820798435394,1285,0,1374,0,0,1325,1334,0
44.07017517089844,1714,1100.1942283822018,1275,0,1379,0,0,1317,1340,0
44.1316819190979,1715,1107.2841030685465,1239,0,1379,0,5,1339,1324,0
44.194215536117554,1716,1113.7002699607137,1235,0,1379,0,0,1337,1319,0
44.25528073310852,1717,1120.2589045881618,1238,0,1371,0,0,1359,1316,0
44.317312479019165,1718,1125.4924792920576,1235,0,1379,0,0,1334,1310,0
44.37861227989197,1719,1130.273550052743,1231,0,1375,0,0,1333,1307,0
44.439697265625,1720,1133.493612773634,1231,0,1379,0,0,1330,1267,0
44.50035762786865,1721,1145.7823801323211,1428,9,1492,575,0,1553,1362,0
44.562422037124634,1722,1169.6788679987376,1543,12,1567,903,0,1741,1599,0
44.62477922439575,1723,1186.3834065577166,1477,5,1523,653,0,1575,1571,0
44.686156272888184,1724,1200.4701433152843,1477,9,1485,638,0,1540,1553,0
44.74704647064209,1725,1210.4736679838368,1469,11,1507,651,0,1471,1513,0
44.8105194568634,1726,1219.0185808268498,1455,8,1495,647,0,1465,1491,0
44.8715877532959,1727,1226.1109763217607,1453,8,1512,648,0,1477,1448,0
44.932966470718384,1728,1231.6398870175801,1455,12,1503,648,0,1458,1429,0
44.995023012161255,1729,1236.1139881037038,1479,6,1508,645,0,1436,1427,0
45.055673360824585,1730,1239.805139616078,1454,9,1502,635,0,1429,1417,0
45.117236852645874,1731,1242.3260669259987,1453,9,1503,645,0,1429,1385,0
45.17850661277771,1732,1244.2477132350357,1453,9,1498,637,0,1428,1371,0
45.240811586380005,1733,1245.6085337869488,1435,9,1485,645,0,1425,1359,0
45.30258870124817,1734,1246.6486901833334,1429,6,1485,636,0,1426,1350,0
45.36325788497925,1735,1247.5054299644294,1389,7,1493,638,0,1419,1353,0
45.42496204376221,1736,1247.286323681533,1429,10,1497,644,0,1388,1349,0
45.48614454269409,1737,1246.5854261014297,1431,0,1496,637,0,1379,1341,0
45.54775834083557,1738,1245.9878398222202,1428,7,1495,637,0,1379,1343,0
45.60899305343628,1739,1245.3410968991568,1428,1,1487,637,0,1371,1348,0
45.67098021507263,1740,1261.6822960693216,1533,10,1623,1085,0,1727,1573,0
45.73183846473694,1741,1278.3749475673374,1567,17,1623,1291,0,1743,1605,0
45.79431939125061,1742,1293.4714300002197,1593,12,1611,1254,0,1733,1597,0
45.85633397102356,1743,1302.5240046589486,1517,13,1564,1077,0,1563,1593,0
45.91789484024048,1744,1309.9456472693173,1519,10,1553,1047,0,1533,1587,0
45.979103565216064,1745,1315.8410130588115,1512,21,1523,936,0,1509,1575,0
46.04055690765381,1746,1320.3663770629528,1509,9,1525,927,0,1479,1571,0
46.10201072692871,1747,1324.1930051438367,1510,11,1515,919,0,1471,1565,0
46.16369152069092,1748,1327.0157219087328,1505,0,1491,915,0,1463,1547,0
46.22682023048401,1749,1328.9572827374543,1499,7,1525,910,0,1459,1527,0
46.28773307800293,1750,1330.0742304976475,1497,17,1543,922,0,1445,1517,0
46.348825454711914,1751,1330.5361506115528,1497,13,1543,840,0,1433,1509,0
46.41068458557129,1752,1331.668454900722,1500,11,1531,668,0,1459,1507,0
46.471763372421265,1753,1331.2697147402607,1499,13,1527,677,0,1431,1485,0
46.532700300216675,1754,1329.7590205167253,1496,10,1528,677,0,1429,1448,0
46.59402561187744,1755,1328.2869305574159,1497,19,1525,671,0,1430,1445,0
46.65652775764465,1756,1326.938470805583,1499,10,1528,662,0,1429,1447,0
46.71834325790405,1757,1325.183605975191,1490,13,1527,657,0,1426,1433,1
46.77981400489807,1758,1323.48009681374,1479,17,1531,661,0,1427,1430,0
46.840951681137085,1759,1321.2733781047677,1471,18,1525,661,0,1415,1421,0
46.90347981452942,1760,1349.8051932215021,1775,47,1765,1785,0,1998,1887,0
46.965492486953735,1761,1375.3306923535488,1785,47,1743,1779,0,1903,1891,507
47.02760052680969,1762,1397.0015003421365,1735,37,1734,1749,0,1855,1837,767
47.08909296989441,1763,1415.7066584289405,1718,30,1724,1746,0,1813,1821,807
47.15006351470947,1764,1432.1964893996008,1672,26,1709,1737,0,1800,1799,809
