Time,ServoPulse,MeasuredForce,FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8
6.604801893234253,610,0.19380115098349956,0,0,0,0,0,0,0,0
6.712601900100708,620,0.18135908709076784,0,0,0,0,0,0,0,0
6.820438861846924,630,0.1697165083467871,0,0,0,0,0,0,0,0
6.928624868392944,640,0.15882191573724463,0,0,0,0,0,0,0,0
7.0376081466674805,650,0.14862715043130037,0,0,0,0,0,0,0,0
7.14562726020813,660,0.13908717302555718,0,0,0,0,0,0,0,0
7.255078554153442,670,0.13015985811395206,0,0,0,0,0,0,0,0
7.363074541091919,680,0.12180580299023654,0,0,0,0,0,0,0,0
7.471210956573486,690,0.11398814940431358,0,0,0,0,0,0,0,0
7.579641103744507,700,0.1066724173940382,0,0,0,10,0,0,0,0
7.685843229293823,710,0.09982635030234455,0,0,0,0,0,0,0,0
7.793644905090332,720,0.09341977016753569,0,0,0,0,0,0,0,0
7.900939464569092,730,0.08742444274376324,0,0,0,0,0,0,0,0
8.009182453155518,740,0.08181395147038281,0,0,0,0,0,0,0,0
8.117162227630615,750,0.07656357976404254,0,0,0,0,0,0,0,0
8.22508692741394,760,0.0716502010569199,0,0,0,0,0,0,0,0
8.331828355789185,770,0.06705217604920422,0,0,0,0,0,0,0,0
8.440447330474854,780,0.06274925668434793,0,0,0,0,0,0,0,0
8.548020601272583,790,0.058722496392302405,0,0,0,0,0,0,0,0
8.655460834503174,800,0.05495416617936226,0,0,0,0,0,0,0,0
8.7626211643219,810,0.05142767617374157,0,0,0,0,0,0,0,0
8.871103525161743,820,0.04812750226392356,0,0,0,0,0,0,0,0
8.978356122970581,830,0.04503911749243932,0,0,0,0,0,0,0,0
9.08696436882019,840,0.04214892789128205,0,0,0,0,0,0,0,0
9.196033239364624,850,0.03944421246685912,0,0,0,0,0,0,0,0
9.301777362823486,860,0.036913067062406345,0,0,0,0,0,0,0,0
9.410908699035645,870,0.034544351844295086,0,0,0,0,0,0,0,0
9.5179123878479,880,0.03232764217579264,0,0,0,0,0,0,0,0
9.626195430755615,890,0.046894719039685596,0,0,0,13,0,0,0,0
9.734292268753052,900,0.0438854976350311,0,0,0,0,0,0,0,0
9.841440200805664,910,0.041069381296064834,0,0,0,0,0,0,0,0
9.950280904769897,920,0.6664904228717133,0,0,0,0,0,0,22,0
10.057370662689209,930,0.6237220794920746,0,0,0,0,0,0,0,0
10.165202379226685,940,0.5836981979995732,0,0,0,0,0,0,0,0
10.273838996887207,950,0.5462426580273811,0,0,0,0,0,0,0,0
10.381019353866577,960,0.5111906426696678,0,0,0,0,0,0,0,0
10.490369081497192,970,0.47838791278955783,0,0,0,0,0,0,0,0
10.598113298416138,980,0.44769012795906016,0,0,0,0,0,0,0,0
10.705808401107788,990,0.41896221102690545,0,0,0,0,0,0,0,0
10.814234018325806,1000,0.39207775350511176,0,0,0,0,0,0,0,0
10.92224407196045,1010,0.36691845914709864,0,0,0,0,0,0,0,0
11.030572652816772,1020,0.34337362326017495,0,0,0,0,0,0,0,0
11.1384859085083,1030,0.3213396454540659,0,0,0,0,0,0,0,0
11.245626449584961,1040,0.3007195736755828,0,0,0,0,0,0,0,0
11.354857683181763,1050,0.2814226775182781,0,0,0,0,0,0,0,0
11.46297001838684,1060,0.26336404892562476,0,0,0,0,0,0,0,0
11.570776462554932,1070,0.24646422852751565,0,0,0,0,0,0,0,0
11.679471969604492,1080,0.2306488559632613,0,0,0,0,0,0,0,0
11.786801815032959,1090,0.21584834265029168,0,0,0,0,0,0,0,0
11.89487099647522,1100,0.20199756555692885,0,0,0,0,0,0,0,0
12.002007246017456,1110,0.18903558063034276,0,0,0,0,0,0,0,0
12.109694719314575,1120,0.17690535461755372,0,0,0,0,0,0,0,0
12.218269348144531,1130,0.16555351409849453,0,0,0,0,0,0,0,0
12.325888395309448,1140,0.15493011062605838,0,0,0,0,0,0,0,0
12.433133125305176,1150,0.14498840093907767,0,0,0,0,0,0,0,0
12.540716409683228,1160,0.13568464128062038,0,0,0,0,0,0,0,0
12.649848222732544,1170,0.1269778949161537,0,0,0,0,0,0,0,0
12.757179975509644,1180,0.11882985200428504,0,0,0,0,0,0,0,0
12.864656925201416,1190,0.11120466102720916,0,0,0,0,0,0,0,0
12.972788095474243,1200,0.10406877103890655,0,0,0,0,0,0,0,0
13.08031415939331,1210,0.0973907840367822,0,0,0,0,0,0,0,0
13.188857555389404,1220,0.5869925224646513,0,0,0,0,0,17,0,0
13.295681953430176,1230,0.5493258120862912,0,0,0,0,0,0,0,0
13.403669357299805,1240,0.5753283420093398,0,0,0,0,21,0,0,0
13.510604619979858,1250,0.5384101114524344,0,0,0,0,0,0,0,0
13.61971640586853,1260,0.5038608864350516,0,0,0,0,0,0,0,0
13.727653741836548,1270,0.4715286501778322,0,0,0,0,0,0,0,0
13.834211587905884,1280,0.4412711406861122,0,0,0,0,0,0,0,0
13.941862344741821,1290,0.6158258529716861,0,0,21,0,0,0,0,26
14.049914836883545,1300,0.5763089407932863,0,0,0,0,0,0,0,0
14.156686782836914,1310,0.5393277885329346,0,0,0,0,0,0,0,0
14.26501750946045,1320,0.5047196790163031,0,0,0,0,0,0,0,0
14.372820615768433,1330,0.47233233647596873,0,0,0,0,0,0,0,0
14.480212211608887,1340,0.442023256534639,0,0,0,0,0,0,0,0
14.587521076202393,1350,0.41365907918310696,0,0,0,0,0,0,0,1
14.695127010345459,1360,0.38711500199392856,0,0,0,0,0,0,0,0
14.804728031158447,1370,0.36227423098887135,0,0,0,0,0,0,0,0
14.910901308059692,1380,0.3390274667438771,0,0,0,0,0,0,0,0
15.02088713645935,1390,0.3172724234703396,0,0,0,0,0,0,0,0
15.128717422485352,1400,0.296913378956605,0,0,0,0,0,0,0,0
15.236834287643433,1410,0.2778607533893965,0,0,0,0,0,0,0,0
15.342876434326172,1420,0.26003071520194415,0,0,0,0,0,0,0,0
15.451189994812012,1430,0.2433448122145244,0,0,0,0,0,0,0,0
15.559819221496582,1440,0.22772962644440442,0,0,0,0,0,0,0,0
15.667373180389404,1450,0.21311645106633742,0,0,0,0,0,0,0,0
15.77508282661438,1460,0.1994409881022194,0,0,0,0,0,0,0,0
15.883580923080444,1470,0.18664306550972978,0,0,0,0,0,0,0,0
15.991361856460571,1480,0.17466637242513539,0,0,0,0,0,0,0,0
16.099669456481934,1490,0.16345821139531835,0,0,0,0,0,0,0,0
16.207849264144897,1500,0.15296926650884152,0,0,0,0,0,0,0,0
16.31572914123535,1510,0.14315338640582276,0,0,0,0,0,0,0,0
16.422914028167725,1520,0.13396738121185678,0,0,0,0,0,0,0,0
16.530134677886963,1530,0.12537083250249037,0,0,0,0,0,0,0,0
16.63874840736389,1540,0.11732591546209112,0,0,0,0,0,0,0,0
16.745482683181763,1550,0.10979723245460667,0,0,0,0,0,0,0,0
16.85254216194153,1560,0.10275165727392335,0,0,0,0,0,0,0,0
16.960103034973145,1570,0.09615818938852436,0,0,0,0,0,0,0,0
17.068776607513428,1580,0.0899878175391223,0,0,0,0,0,0,0,0
17.17542338371277,1590,0.08421339208909497,0,0,0,0,0,0,0,0
17.283396244049072,1600,0.07880950556606485,0,0,0,0,0,0,0,0
17.39066171646118,1610,0.07375238086900492,0,0,0,0,0,0,0,0
17.498738527297974,1620,0.06901976664898118,0,0,0,0,0,0,0,0
17.606704473495483,1630,0.06459083940320677,0,0,0,0,0,0,0,0
17.713785648345947,1640,0.06044611185162097,0,0,0,0,0,0,0,0
17.8218777179718,1650,0.05656734719284986,0,0,0,0,0,0,0,0
17.929582595825195,1660,0.052937478862274394,0,0,0,0,0,0,0,0
18.03683304786682,1670,0.049540535439141345,0,0,0,0,0,0,0,1
18.145069122314453,1680,0.04636157037230802,0,0,0,0,0,0,0,0
18.254018783569336,1690,0.043386596215414054,0,0,0,0,0,0,0,0
18.362117767333984,1700,0.04060252308211477,0,0,0,0,0,0,0,0
18.469255924224854,1710,0.0379971010505791,0,0,0,0,0,0,0,0
18.576716899871826,1720,0.035558866263831805,0,0,0,0,0,0,0,0
18.684606313705444,1730,0.03327709048878127,0,0,0,0,0,0,0,0
18.79280424118042,1740,0.031141733911992753,0,0,0,0,0,0,0,0
18.899402141571045,1750,0.029143400964508293,0,0,0,0,0,0,0,0
19.007012605667114,1760,0.027273298981342484,0,0,0,0,0,0,0,0
19.115016222000122,1770,0.025523199513755902,0,0,0,0,0,0,0,0
19.222843885421753,1780,0.023885402124080104,0,0,0,0,0,0,0,0
19.330938577651978,1790,0.022352700503791446,0,0,0,0,0,0,0,0
19.43898630142212,1800,0.020918350765753227,0,0,0,0,0,0,0,0
19.54701590538025,1810,0.01957604177111199,0,0,0,0,0,0,0,0
19.654746532440186,1820,0.01831986736028632,0,0,0,0,0,0,0,0
19.76184582710266,1830,0.0171443003658645,0,0,0,0,0,0,0,0
19.868926525115967,1840,8.67885493677889,0,0,297,0,0,0,0,0
19.977760553359985,1850,23.434991104524507,0,0,525,0,0,201,0,0
20.08594012260437,1860,37.12757038088381,0,0,521,0,0,201,0,0
20.194835901260376,1870,59.006836174897856,248,0,807,0,0,281,0,0
20.302152156829834,1880,79.61630352782812,274,0,809,0,0,279,461,0
20.41035485267639,1890,103.30469051154941,313,0,956,0,0,681,853,0
20.51877760887146,1900,124.918831585918,313,0,937,0,0,589,825,0
20.62633967399597,1910,170.93184591306152,889,0,1326,543,0,893,1199,0
20.733409643173218,1920,215.1194709797934,888,0,1289,408,0,703,1188,0
20.841112852096558,1930,272.4263607429431,955,0,1385,633,0,1213,1225,0
20.948701858520508,1940,318.82233366315603,947,0,1382,631,0,955,1235,0
21.055919885635376,1950,381.9001634296475,1197,420,1491,1479,0,1311,1553,0
21.166290521621704,1960,432.2383754338675,1079,411,1468,1175,0,1210,1356,0
21.27262258529663,1970,485.9091717203055,1325,419,1463,1525,0,1272,1519,0
21.380618810653687,1980,533.7150481812054,1148,416,1448,1451,0,1207,1501,0
21.48857355117798,1990,586.8535722049463,1435,423,1512,1561,0,1321,1675,0
21.598065853118896,2000,636.4859984933273,1455,436,1485,1551,0,1321,1669,27
21.704620838165283,2000,692.9526725987606,1512,436,1531,1756,22,1429,1849,560
21.813024044036865,2000,743.3020990000094,1513,437,1529,1746,0,1349,1817,847
21.92018699645996,2000,787.7313914959947,1495,422,1544,1742,0,1335,1736,875
22.028055906295776,2000,831.1122667794031,1477,437,1541,1705,0,1331,1804,853
22.1358323097229,2000,871.1377488613365,1467,457,1527,1695,0,1332,1783,857
22.243677854537964,2000,908.4169139887857,1464,436,1525,1747,0,1325,1784,856
22.3518705368042,2000,943.090989232688,1461,431,1531,1696,0,1321,1781,853
22.459648847579956,2000,974.6650334384776,1451,455,1528,1695,0,1319,1753,853
22.56616973876953,2000,1003.836740293373,1451,446,1526,1693,27,1341,1716,847
22.673768520355225,2000,1029.7248114951897,1446,431,1529,1693,18,1304,1705,852
22.782923936843872,2000,1054.1558458587433,1445,429,1531,1689,0,1319,1701,830
22.889394998550415,2000,1076.8820776928553,1428,435,1485,1685,0,1311,1705,823
22.997159719467163,2000,1097.2662089641851,1443,439,1523,1670,1,1291,1695,819
23.104687690734863,2000,1116.718575052961,1437,427,1519,1683,0,1303,1695,829
23.213393449783325,2000,1134.059338566458,1447,429,1512,1682,0,1291,1678,823
23.320713758468628,2000,1152.2124322292216,1397,433,1517,1688,0,1293,1742,823
23.42921781539917,2000,1167.479765525381,1387,434,1514,1662,0,1288,1689,813
23.53827691078186,2000,1181.7703265611524,1365,429,1511,1683,0,1290,1687,814
23.645198345184326,2000,1195.1847118320245,1361,429,1519,1677,0,1294,1685,808
23.752731800079346,2000,1206.921613870287,1354,439,1469,1671,0,1258,1693,808
23.862094163894653,2000,1217.8441188122276,1363,429,1527,1670,0,1278,1671,807
23.97019052505493,2000,1228.5820063974638,1356,427,1522,1672,0,1277,1691,794
24.07679557800293,2000,1238.846695887225,1311,414,1523,1671,11,1275,1699,797
24.18578839302063,2000,1248.9368948750857,1327,429,1516,1661,0,1274,1717,804
24.293482780456543,2000,1257.154572253393,1325,428,1512,1662,0,1269,1681,794
24.40235948562622,2000,1263.167786250742,1325,429,1524,1662,0,1264,1628,799
24.510420560836792,2000,1268.9759783283419,1323,427,1513,1659,0,1271,1628,791
24.617894887924194,2000,1273.9622819300184,1327,425,1501,1662,0,1254,1629,797
24.724627017974854,2000,1278.4244455810199,1325,425,1514,1661,0,1249,1627,797
24.832957983016968,2000,1282.6294445056014,1323,421,1512,1657,0,1242,1635,797
24.940760850906372,2000,1286.229184286233,1327,423,1489,1656,0,1241,1625,792
25.047748804092407,2000,1289.469594540419,1352,424,1515,1657,0,1233,1629,788
25.156726837158203,2000,1291.8457974675453,1339,419,1515,1659,0,1211,1629,783
25.26473355293274,2000,1294.4137009172105,1326,415,1516,1657,0,1229,1623,781
25.372453451156616,2000,1295.8105385515876,1324,415,1519,1656,0,1199,1621,756
25.480124473571777,2000,1296.721061658467,1321,413,1514,1651,0,1187,1619,760
25.588629722595215,2000,1297.6169090061796,1319,413,1519,1651,0,1183,1624,765
25.696388244628906,2000,1298.11400851114,1323,411,1518,1645,0,1191,1607,738
25.805335998535156,2000,1298.3312840928463,1327,412,1519,1661,0,1175,1612,763
25.912821054458618,2000,1297.2512379515106,1326,412,1528,1647,0,1123,1619,773
26.021119356155396,2000,1295.0446210231826,1323,411,1515,1643,0,1075,1626,773
26.128654956817627,2000,1292.711257467537,1327,411,1523,1641,0,1051,1639,791
26.237272024154663,2000,1290.8951366288495,1324,409,1527,1623,0,1069,1635,777
26.34604287147522,2000,1288.8163741220185,1323,411,1525,1641,0,1069,1623,767
26.454282760620117,2000,1286.7134980109954,1324,423,1526,1639,0,1071,1615,773
26.560661554336548,2000,1284.4276332192605,1327,413,1529,1642,0,1065,1611,764
26.669098138809204,2000,1282.262199071969,1325,411,1524,1639,0,1070,1605,765
26.77584743499756,2000,1279.4481903489493,1323,412,1527,1635,0,1070,1578,765
26.884224891662598,2000,1276.4647411071785,1323,413,1526,1635,0,1059,1577,765
26.991730451583862,2000,1274.0869182512183,1320,411,1527,1637,0,1071,1579,767
27.09991145133972,2000,1271.6895883287227,1320,412,1525,1631,0,1069,1577,748
27.20864772796631,2000,1269.5890143886904,1317,409,1531,1621,0,1070,1579,767
27.317221641540527,2000,1267.5707302285255,1311,377,1529,1623,0,1071,1577,759
27.425827264785767,2000,1264.6377531551113,1315,411,1523,1621,0,1069,1543,761
27.533729791641235,2000,1261.5896379801313,1307,413,1517,1619,0,1069,1533,757
27.641948461532593,2000,1258.6904488714258,1315,411,1519,1622,0,1068,1533,751
27.749029636383057,2000,1256.1902220428287,1311,409,1528,1612,0,1066,1542,754
27.857318878173828,2000,1254.098357751923,1311,412,1527,1630,0,1066,1551,749
27.96606421470642,2000,1251.554455203346,1312,411,1524,1615,0,1065,1532,748
28.072700262069702,2000,1249.4800532444142,1312,413,1533,1630,0,1067,1541,743
28.180717706680298,2000,1247.7750219952513,1311,411,1525,1619,0,1091,1525,744
28.29185676574707,2000,1245.4414577033635,1311,411,1532,1623,0,1064,1527,741
28.397116661071777,2000,1241.9713396810178,1311,411,1528,1630,0,1048,1499,740
28.503687143325806,2000,1239.6280946570084,1316,411,1531,1618,0,1064,1515,730
28.61201763153076,2000,1237.4964654468401,1315,391,1525,1611,0,1064,1517,731
28.720933198928833,2000,1235.5366219402665,1315,407,1525,1630,0,1075,1507,733
28.827799797058105,2000,1233.4808649512488,1311,411,1519,1609,0,1063,1512,727
28.935261249542236,2000,1231.5599405393189,1311,411,1529,1609,0,1063,1511,738
29.044057846069336,2000,1229.6601928701784,1309,409,1523,1599,0,1061,1511,723
29.1511287689209,2000,1228.162360094696,1321,411,1525,1607,0,1067,1515,719
29.259220123291016,2000,1226.6848056497681,1319,413,1529,1611,0,1055,1523,733
29.367992162704468,2000,1225.6520769059857,1317,413,1507,1598,0,1075,1523,653
29.476486682891846,2000,1224.131430753136,1312,409,1523,1608,0,1065,1507,723
29.584331274032593,2000,1223.1400450483536,1317,408,1528,1611,0,1062,1524,731
29.691949367523193,2000,1220.001362894574,1305,413,1546,1593,0,1067,1440,763
29.79978108406067,2000,1219.2458316717164,1315,411,1515,1608,0,1065,1520,731
29.90733051300049,2000,1217.8066725113151,1317,411,1523,1607,0,1061,1499,730
30.01602602005005,2000,1217.1044691677912,1315,405,1525,1614,0,1063,1519,731
30.123423099517822,2000,1216.0039762506426,1317,409,1517,1611,0,1051,1516,729
30.230035066604614,2000,1215.2424437888167,1315,408,1524,1605,0,1062,1514,731
30.337936401367188,2000,1214.4918600527303,1316,409,1517,1597,0,1063,1512,728
30.445884227752686,2000,1214.3173761066082,1312,408,1518,1595,0,1065,1528,729
30.552364110946655,2000,1213.8157431442783,1343,407,1559,1593,0,1069,1513,723
30.660968780517578,2000,1213.1742099449423,1317,414,1530,1606,0,1065,1511,724
30.768351078033447,2000,1212.559259412852,1315,409,1528,1599,0,1058,1517,729
30.876157999038696,2000,1212.0654392186452,1315,411,1525,1605,0,1065,1513,727
30.982760906219482,2000,1212.939188213494,1299,415,1527,1592,0,1061,1559,765
31.091801166534424,2000,1211.8113831777896,1317,409,1523,1591,0,1063,1499,678
31.199323415756226,2000,1210.8755358514654,1319,407,1527,1582,0,1065,1495,739
31.307591438293457,2000,1210.0230750533067,1319,422,1530,1583,0,1067,1495,727
31.415677309036255,2000,1208.752798834396,1317,408,1509,1575,0,1051,1493,745
31.523557901382446,2000,1207.5815355581706,1321,407,1527,1573,0,1068,1483,681
31.633272409439087,2000,1207.4071307699558,1315,411,1524,1575,0,1067,1508,757
31.739545583724976,2000,1206.176379060455,1320,393,1525,1577,0,1061,1481,721
31.846450328826904,2000,1205.4621191141782,1309,409,1523,1577,0,1069,1492,681
31.955451726913452,2000,1205.2137075595476,1317,408,1517,1581,0,1065,1507,715
32.064817667007446,2000,1204.3220460038397,1311,409,1516,1579,0,1065,1485,709
32.1719286441803,2000,1204.070955711026,1339,397,1525,1559,0,1065,1506,699
32.278106927871704,2000,1204.0722360988343,1311,408,1523,1587,0,1068,1513,680
32.38644766807556,2000,1203.6738366570503,1315,411,1509,1579,0,1059,1507,693
32.49386143684387,2000,1203.2893350113477,1310,410,1529,1565,9,1055,1512,670
32.60184860229492,2000,1203.3553550498436,1341,420,1524,1575,0,1067,1517,655
32.71003484725952,2000,1203.0058738969224,1307,406,1479,1577,0,1064,1512,594
32.81781482696533,2000,1203.020080831527,1298,409,1528,1579,0,1080,1512,551
32.92566680908203,2000,1202.1641782736785,1315,409,1509,1580,0,1064,1497,563
33.033390283584595,2000,1201.8532156790354,1321,409,1545,1579,0,1064,1515,551
33.140257358551025,2000,1201.2880307309558,1310,409,1529,1571,0,1061,1515,487
33.24805045127869,2000,1201.0157889927025,1300,403,1529,1567,0,1063,1525,455
33.35642218589783,2000,1200.7668502686217,1311,408,1525,1564,0,1069,1519,457
33.46303415298462,2000,1200.3938806632084,1318,391,1526,1581,0,1067,1516,459
33.57119584083557,2000,1197.7755960594557,1311,405,1529,1561,0,1054,1454,431
33.67756915092468,2000,1197.5012354699456,1311,407,1524,1595,0,1063,1517,457
33.7859148979187,2000,1197.1832281191532,1311,407,1507,1577,0,1065,1513,456
33.894540548324585,2000,1196.7397884069658,1309,408,1531,1574,0,1059,1514,456
34.00337481498718,2000,1196.9402425085727,1319,411,1555,1561,0,1065,1529,457
34.10986280441284,2000,1196.614481927997,1312,405,1531,1575,0,1070,1506,461
34.21826386451721,2000,1196.4233791486977,1310,415,1526,1561,25,1069,1509,455
34.325191259384155,2000,1196.1978708968145,1315,408,1557,1561,0,1065,1514,454
34.43283748626709,2000,1195.5376504963094,1311,405,1519,1563,0,1050,1513,460
34.54183578491211,2000,1195.1793884039007,1324,383,1532,1565,0,1065,1507,459
34.64871263504028,2000,1194.6953602840474,1308,410,1523,1560,0,1061,1506,458
34.756017208099365,2000,1194.5486527361945,1311,410,1515,1561,0,1065,1511,473
34.8646764755249,2000,1193.4371576453834,1309,409,1516,1576,0,1052,1494,439
34.97348427772522,2000,1192.6478283802176,1306,409,1523,1581,0,1052,1501,455
35.07987093925476,2000,1192.1687422058371,1311,407,1513,1587,0,1059,1503,454
35.18792533874512,2000,1191.0845423532419,1325,420,1518,1579,0,1039,1501,456
35.29668974876404,2000,1190.3761754737516,1311,406,1541,1557,0,1053,1497,461
35.40401482582092,2000,1189.9057706723033,1309,407,1525,1575,0,1054,1503,457
35.51138162612915,2000,1189.1972083019934,1285,412,1508,1573,0,1054,1495,445
35.618637561798096,2000,1188.3036887153237,1304,411,1524,1545,0,1041,1499,456
35.72595477104187,2000,1187.7591824892402,1331,391,1518,1587,0,1049,1501,456
35.83365321159363,2000,1187.5996292223958,1311,409,1519,1596,0,1059,1503,456
35.94216561317444,2000,1187.3978124406872,1311,411,1531,1560,0,1060,1501,448
36.05067181587219,2000,1186.730595540126,1308,405,1497,1579,0,1051,1494,444
36.15868782997131,2000,1186.5174580135779,1311,381,1523,1575,0,1056,1502,455
36.26720595359802,2000,1186.2684121901489,1309,408,1517,1573,0,1053,1503,458
36.374290466308594,2000,1186.1491014611497,1306,409,1525,1567,0,1054,1506,457
36.482094049453735,2000,1185.7107683927122,1289,409,1523,1565,0,1049,1500,455
36.59033155441284,2000,1185.5018199250674,1308,411,1517,1577,0,1055,1501,454
36.69758343696594,2000,1185.2508608103474,1310,409,1510,1581,0,1056,1498,455
